Url;Size;YardSize;Price;Town;District;Floor;TotalFloors;Type;BuildingType;Year
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165098037137780&slink=8bb1b1&f1=7;90;0;118990;град Варна;Завод Дружба;1;9;4-СТАЕН;Панел;1990
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165140903486039&slink=8bb1b1&f1=7;90;0;124500;град Варна;Завод Дружба;1;8;4-СТАЕН;Панел;1986
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165132102486574&slink=8bb1b1&f1=7;90;0;124500;град Варна;Завод Дружба;1;9;4-СТАЕН;Панел;1990
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165113223059655&slink=8bb1b1&f1=7;90;0;124500;град Варна;Завод Дружба;1;8;4-СТАЕН;Панел;1989
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d162098278159528&slink=8bb1b1&f1=7;90;0;85000;град Варна;Кайсиева градина;6;9;4-СТАЕН;Панел;1990
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164932016331042&slink=8bb1b1&f1=7;90;0;87990;град Варна;Кайсиева градина;5;9;4-СТАЕН;Панел;1986
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d163405034207995&slink=8bb1b1&f1=7;90;0;88100;град Варна;Кайсиева градина;6;9;4-СТАЕН;Панел;1982
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d163525658967988&slink=8bb1b1&f1=7;90;0;79900;град Варна;Колхозен пазар;5;8;4-СТАЕН;Панел;1985
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165943735705189&slink=8bb1b1&f1=7;90;0;130000;град Варна;Колхозен пазар;5;8;4-СТАЕН;Тухла;1970
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164786108603768&slink=8bb1b1&f1=7;90;0;84500;град Варна;Левски 2;3;8;4-СТАЕН;Панел;1980
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d163889373305892&slink=8bb1b1&f1=7;90;0;91670;град Варна;Лятно кино Тракия;5;5;4-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164439932023127&slink=8bb1b1&f1=7;90;0;82400;град Варна;Младост 1;1;14;4-СТАЕН;Панел;1980
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165329236811396&slink=8bb1b1&f1=7;90;0;165000;град Варна;Операта;1;2;4-СТАЕН;Тухла;1950
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165709700176557&slink=8bb1b1&f1=7;90;0;123000;град Варна;Чайка;3;8;4-СТАЕН;Панел;1978
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165814279456550&slink=8bb1b1&f1=7;90;0;227000;град Варна;Гръцка махала;2;4;МНОГОСТАЕН;Тухла;1989
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163912819525611&slink=8bb1gs&f1=1;91;0;74500;град Варна;Възраждане 3;1;6;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165910023539121&slink=8bb1gs&f1=1;91;0;113000;град Варна;к.к. Св.Св. Константин и Елена;2;3;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165095453952507&slink=8bb1gs&f1=1;91;0;106500;град Варна;Колхозен пазар;6;9;3-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165331806373572&slink=8bb1gs&f1=1;91;0;99850;град Варна;м-т Долна Трака;5;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165875257675432&slink=8bb1gs&f1=1;91;0;75000;град Варна;Трошево;3;4;3-СТАЕН;Панел;1965
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164753023646153&slink=8bb1gs&f1=1;91;0;115000;град Варна;Чайка;3;10;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163524849650173&slink=8bb1gs&f1=1;91;0;85965;град Варна;Възраждане 3;1;8;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c166021661272065&slink=8bb1gs&f1=1;91;0;79900;град Варна;Изгрев;1;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164320456449702&slink=8bb1gs&f1=1;91;0;92500;град Варна;Бриз;3;6;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165598840449470&slink=8bb1gs&f1=1;91;0;79900;град Варна;Младост 1;5;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165581678659658&slink=8bb1gs&f1=1;91;0;115000;град Варна;Аспарухово;6;7;3-СТАЕН;Тухла;2015
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164925136782935&slink=8bb1gs&f1=1;91;0;118500;град Варна;Аспарухово;7;8;3-СТАЕН;Тухла;2014
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164259617051477&slink=8bb1gs&f1=1;91;0;92500;град Варна;Бриз;4;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164812725148003&slink=8bb1gs&f1=1;91;0;115000;град Варна;Бриз;3;5;3-СТАЕН;Тухла;1997
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165755489883648&slink=8bb1gs&f1=1;91;0;116900;град Варна;Бриз;3;5;3-СТАЕН;Тухла;1997
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165710403197765&slink=8bb1gs&f1=1;91;0;118000;град Варна;Бриз;3;5;3-СТАЕН;Тухла;1997
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165226429298798&slink=8bb1gs&f1=1;91;0;118450;град Варна;Бриз;3;5;3-СТАЕН;Тухла;2005
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163430341209923&slink=8bb1gs&f1=1;91;0;120000;град Варна;Бриз;3;4;3-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c161875598633639&slink=8bb1gs&f1=1;91;0;81864;град Варна;Виница;5;5;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164915714198452&slink=8bb1gs&f1=1;91;0;91800;град Варна;Виница;5;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c162676864767045&slink=8bb1gs&f1=1;91;0;95600;град Варна;Възраждане 1;9;15;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164017566563977&slink=8bb1gs&f1=1;91;0;70000;град Варна;Възраждане 3;1;6;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164932833957273&slink=8bb1gs&f1=1;91;0;74500;град Варна;Възраждане 3;1;6;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164191417908694&slink=8bb1gs&f1=1;91;0;74500;град Варна;Възраждане 3;1;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164027008594184&slink=8bb1gs&f1=1;91;0;76780;град Варна;Възраждане 3;1;6;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165217329237353&slink=8bb1gs&f1=1;91;0;93500;град Варна;Изгрев;1;4;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165822723175578&slink=8bb1gs&f1=1;91;0;109200;град Варна;к.к. Св.Св. Константин и Елена;2;4;3-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165633556616145&slink=8bb1gs&f1=1;91;0;113000;град Варна;к.к. Св.Св. Константин и Елена;2;4;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c160638714504656&slink=8bb1gs&f1=1;91;0;77500;град Варна;к.к. Чайка;3;5;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164158452057261&slink=8bb1gs&f1=2;91;0;91520;град Варна;Колхозен пазар;2;7;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165225156900658&slink=8bb1gs&f1=2;91;0;106500;град Варна;Колхозен пазар;6;9;3-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165218793671884&slink=8bb1gs&f1=2;91;0;106500;град Варна;Колхозен пазар;6;9;3-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165399761635109&slink=8bb1gs&f1=2;91;0;106500;град Варна;Колхозен пазар;6;7;3-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165114297765589&slink=8bb1gs&f1=2;91;0;106500;град Варна;Колхозен пазар;6;9;3-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164845427553211&slink=8bb1gs&f1=2;91;0;106500;град Варна;Колхозен пазар;6;9;3-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165227408641546&slink=8bb1gs&f1=2;91;0;106500;град Варна;Колхозен пазар;6;8;3-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165485195718344&slink=8bb1gs&f1=2;91;0;119200;град Варна;Колхозен пазар;1;7;3-СТАЕН;Тухла;1955
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164206506207043&slink=8bb1gs&f1=2;91;0;87000;град Варна;Левски 1;3;6;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164520012212194&slink=8bb1gs&f1=2;91;0;99880;град Варна;Левски 1;6;8;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c162946516399588&slink=8bb1gs&f1=2;91;0;99880;град Варна;Левски 1;6;8;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165295561331208&slink=8bb1gs&f1=2;91;0;99880;град Варна;Левски 1;6;8;3-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c162158897816117&slink=8bb1gs&f1=2;91;0;99880;град Варна;Левски 1;6;8;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164603970785508&slink=8bb1gs&f1=2;91;0;71000;град Варна;м-т Долна Трака;4;4;3-СТАЕН;Тухла;2012
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c162866800170763&slink=8bb1gs&f1=2;91;0;81864;град Варна;м-т Долна Трака;4;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165693289932615&slink=8bb1gs&f1=2;91;0;109200;град Варна;м-т Долна Трака;2;4;3-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165643142004607&slink=8bb1gs&f1=2;91;0;113000;град Варна;м-т Долна Трака;3;4;3-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164379783096183&slink=8bb1gs&f1=2;91;0;91000;град Варна;м-т Евксиноград;2;4;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c161900452410443&slink=8bb1gs&f1=2;91;0;95000;град Варна;м-т Евксиноград;4;4;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c161607680381455&slink=8bb1gs&f1=2;91;0;95000;град Варна;м-т Евксиноград;4;4;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164399044060131&slink=8bb1gs&f1=2;91;0;118000;град Варна;м-т Евксиноград;4;4;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c162125138404355&slink=8bb1gs&f1=2;91;0;118000;град Варна;м-т Евксиноград;4;4;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c161234012626537&slink=8bb1gs&f1=2;91;0;118000;град Варна;м-т Евксиноград;3;3;3-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165226489703619&slink=8bb1gs&f1=2;91;0;118000;град Варна;м-т Евксиноград;3;3;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165650461349030&slink=8bb1gs&f1=2;91;0;98500;град Варна;Младост 1;2;10;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165469194994737&slink=8bb1gs&f1=2;91;0;100500;град Варна;Младост 1;2;10;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165666514928591&slink=8bb1gs&f1=2;91;0;103000;град Варна;Младост 1;2;6;3-СТАЕН;Тухла;2021
